106,585,605,6,0,8,27,5603,5605,5605,5603,5605,5606,5605,5604,5603,6009,5603,5606,5604,5604,6176,5604,5606,0,0,0,0,0,0,0,0,7,457,447,7,6,17,6,5023,5024,5025,5025,5023,5026,5023,5023,5025,5024,5025,5026,5939,5024,5024,6141,0,0,0,0,0,0,0,0,0,1,692,621,3,0,2,22,7314,5003,5004,5003,5003,5004,5004,5003,5004,5906,5006,5006,7314,7314,6606,7314,5006,0,0,0,0,0,0,0,0,70,663,724,15,2,7,15,5359,5358,5359,5358,5359,5360,5359,5358,5358,6160,5357,5360,5357,5357,6170,5357,5360,6132,0,0,0,0,0,0,0,21,400,431,6,9,18,2,5130,5132,5131,5131,5131,5133,5131,5130,5130,6160,5130,5133,5132,5132,6562,0,0,0,0,0,0,0,0,0,0,73,527,493,2,9,8,3,5368,5365,5365,5368,5365,5369,5368,5365,5368,5366,5366,5369,5366,6101,5976,5366,0,0,0,0,0,0,0,0,0,109,369,469,2,5,4,14,5621,5620,5621,5620,5621,5622,5621,5619,5619,5620,5620,5619,5622,5619,5918,0,0,0,0,0,0,0,0,0,0,112,199,221,1,7,5,2,5651,5652,5652,5653,5652,5654,5652,5651,5651,6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,328,344,6,5,5,4,5242,5241,5242,5241,5242,5244,5242,5241,5241,5932,5243,5244,5243,0,0,0,0,0,0,0,0,0,0,0,0,27,244,256,4,11,4,3,5078,5080,5078,5079,5078,5081,5080,5080,5078,5080,5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,16,1
53,463,310,3,6,9,2,5247,5246,5247,5245,5247,5248,5247,5246,5246,5939,5246,5248,5245,5245,0,0,0,0,0,0,0,0,0,0,0,44,561,703,7,3,10,27,5190,5191,5192,5190,5190,5193,5190,5191,5191,5938,5191,5193,5192,5192,6289,5192,5193,7011,0,0,0,0,0,0,0,113,680,714,13,3,7,10,5679,5677,5679,5677,5677,5683,5677,5679,5679,5907,5678,5683,5678,5678,5993,5678,5683,5944,0,0,0,0,0,0,0,30,304,347,5,10,12,5,5138,5140,5139,5140,5139,5141,5139,5139,5138,5933,5138,5141,5138,5140,5140,0,0,0,0,0,0,0,0,0,0,27,322,306,1,9,15,6,5080,5078,5078,5079,5078,5081,5078,5080,5080,6017,5080,5081,5079,5079,0,0,0,0,0,0,0,0,0,0,0,96,386,501,3,6,12,13,5514,5515,5515,5514,5515,5517,5515,5516,5516,5516,5918,5517,5516,6617,5514,5514,5517,0,0,0,0,0,0,0,0,7,430,502,15,4,11,4,5023,5025,5024,5024,5025,5024,5026,5025,5024,5025,5939,5026,5023,5023,5970,5023,5026,0,0,0,0,0,0,0,0,23,439,493,3,8,11,5,5032,5031,5032,5033,5032,5035,5033,5033,5032,5940,5031,5035,5033,5031,6385,5031,5035,0,0,0,0,0,0,0,0,41,437,617,6,2,6,12,5182,5184,5182,5184,5182,5185,5182,5184,5691,5938,5184,5185,5691,5691,6807,5691,5185,6210,0,0,0,0,0,0,0,26,246,418,3,9,9,2,5044,5045,5046,5046,5044,5047,5044,5044,5046,6003,5045,5047,5045,5046,6600,5045,0,0,0,0,0,0,0,0,0,29,31,1
28,280,295,1,10,7,17,5115,5116,5115,5116,5116,5117,5116,5114,5115,5969,5115,5117,5114,5114,0,0,0,0,0,0,0,0,0,0,0,121,293,264,3,10,11,4,8000,8007,8000,8006,8000,6491,8000,8006,8006,6007,8007,6491,8007,0,0,0,0,0,0,0,0,0,0,0,0,42,409,409,2,4,6,14,5086,5088,5086,5088,5088,5088,5087,5089,5086,5906,5086,5089,5087,5087,6145,5087,0,0,0,0,0,0,0,0,0,25,378,399,6,8,7,17,5040,5042,5040,5041,5040,5043,5040,5042,5042,5939,5041,5043,5042,5041,6195,5041,0,0,0,0,0,0,0,0,0,102,258,311,8,8,3,4,5586,5585,5585,5587,5585,5588,5586,5585,5586,5918,5588,5586,5587,5587,6601,0,0,0,0,0,0,0,0,0,0,112,383,439,4,5,22,3,5651,5652,5652,5653,5652,5654,5652,5651,5651,6007,5651,5654,5653,5653,7022,5653,5654,0,0,0,0,0,0,0,0,19,463,520,14,2,20,3,5106,5107,5106,5107,5106,5107,5108,5106,5107,5109,5939,5108,5109,5108,6153,5108,5109,6934,0,0,0,0,0,0,0,11,574,642,5,5,16,14,5062,5061,5061,5062,5061,5062,5061,5062,5064,5906,5063,5064,5063,5063,6141,5063,5064,6670,0,0,0,0,0,0,0,62,549,508,5,5,16,6,5286,5287,5286,5285,5286,5288,5286,5285,5285,5285,5287,5288,5918,5287,6020,5287,5288,0,0,0,0,0,0,0,0,12,635,594,12,3,15,11,5065,5068,5066,5065,5065,5067,5065,5068,5066,5906,5068,5067,5066,5066,5068,6400,5067,6146,0,0,0,0,0,0,0,20,40,0
59,328,440,6,15,5,12,5272,5273,5273,5272,5272,5274,5273,5273,5272,6405,7300,5274,7300,7300,6078,7300,5274,0,0,0,0,0,0,0,0,89,372,438,2,8,6,8,5468,5467,5468,5469,5468,5467,5467,5467,5468,7029,5469,5470,5469,5469,7386,5470,5470,0,0,0,0,0,0,0,0,108,274,362,0,10,7,3,5613,5614,5613,5615,5613,5616,5613,5614,5615,5614,5919,5616,5614,5615,5615,6003,0,0,0,0,0,0,0,0,0,53,547,478,14,11,5,12,5247,5246,5245,5247,5247,5248,5247,5246,5246,5939,5246,5248,5245,5245,6004,5245,5248,6210,0,0,0,0,0,0,0,35,471,493,4,10,9,30,5155,5154,5154,5156,5154,5157,5154,5155,5156,5960,5156,5157,5156,5155,6210,5155,5157,6897,0,0,0,0,0,0,0,44,610,730,5,1,9,18,5190,5192,5190,5191,5190,5193,5190,5191,5191,5938,5191,5193,5192,5192,6289,5192,5193,7011,0,0,0,0,0,0,0,106,493,652,6,4,13,10,5603,5604,5603,5605,5603,5606,5603,5605,5605,6009,5605,5606,5604,5604,6176,5604,5606,5989,0,0,0,0,0,0,0,101,526,804,13,4,23,8,5581,5582,5581,5582,5581,5584,5581,5583,5583,5918,5582,5584,5583,5583,6884,5582,5584,6885,6921,0,0,0,0,0,0,14,660,969,26,8,19,4,5075,5076,5074,5076,5076,5077,5076,5075,5075,6317,5075,5077,5074,5074,6560,5074,5077,6026,6023,0,0,0,0,0,0,7,399,621,4,11,27,0,5023,5024,5025,5025,5025,5026,5025,5024,5023,5939,5023,5026,5024,5024,6141,5023,5026,6425,0,0,0,0,0,0,0,26,54,0
8,507,558,7,1,8,22,5028,5027,5028,5029,5028,5030,5028,5027,5027,5921,5027,5030,5029,5029,5906,5029,5030,0,0,0,0,0,0,0,0,35,584,550,9,2,10,31,5155,5156,5154,5154,5156,5157,5154,5154,5156,5960,5156,5157,5155,5155,6210,5155,0,0,0,0,0,0,0,0,0,31,324,404,5,3,15,7,5136,5134,5136,7325,5136,5137,5136,7325,5134,5959,7325,5137,7325,5134,6112,0,0,0,0,0,0,0,0,0,0,69,571,551,6,3,14,10,5341,5339,5340,5339,5339,5342,5339,5341,5341,7123,5341,5342,5340,5340,6369,5340,5342,0,0,0,0,0,0,0,0,121,388,427,5,3,14,1,8007,8000,8000,8006,8000,8006,8000,6491,8007,6007,8006,6491,8007,8007,6197,0,0,0,0,0,0,0,0,0,0,86,239,310,2,7,4,4,5450,5448,5450,7320,5450,5452,5450,7320,7320,6366,7320,5452,5448,0,0,0,0,0,0,0,0,0,0,0,0,29,324,353,1,7,4,2,5118,5120,5120,5119,5120,5121,5120,5118,5118,5918,5119,5121,5118,5119,0,0,0,0,0,0,0,0,0,0,0,32,282,296,4,4,6,1,5144,5143,5144,5142,5144,5145,5144,5143,5143,5969,5143,5145,0,0,0,0,0,0,0,0,0,0,0,0,0,11,411,423,1,7,3,23,5062,5061,5061,5062,5061,5062,5061,5062,5064,5906,5063,5064,5063,5063,6875,0,0,0,0,0,0,0,0,0,0,10,419,372,4,7,2,28,5055,5052,5055,5053,5055,5057,5055,5053,5053,5053,6062,5057,5052,5052,0,0,0,0,0,0,0,0,0,0,0,32,12,1
110,573,1026,1,6,9,1,5623,5625,5625,5623,5626,5630,5626,5626,5626,5949,5630,5625,5623,5623,6401,5625,5630,6085,0,0,0,0,0,0,0,6,732,995,6,8,4,11,5632,5019,5021,5019,5019,5022,5021,5019,5021,5021,5632,5022,5632,5632,5918,6029,5022,6634,0,0,0,0,0,0,0,29,436,900,1,7,4,2,5120,5119,5120,5118,5120,5121,5119,5118,5118,6945,5118,5121,5119,5120,6946,5119,5121,6947,0,0,0,0,0,0,0,35,805,908,5,9,2,15,5154,5155,5154,5156,5154,5157,5154,5156,5156,5960,5156,5157,5155,5155,6210,5155,5157,6897,0,0,0,0,0,0,0,27,460,960,2,11,7,6,5080,5078,5078,5079,5078,5081,5078,5079,5080,5080,6017,5081,5080,5079,6197,5079,5081,6052,0,0,0,0,0,0,0,114,1189,1768,15,5,12,3,5723,5716,5723,5721,5723,5725,5723,5716,5716,5906,5716,5725,5721,5721,7038,5721,5725,6303,7025,0,0,0,0,0,0,7,1174,1735,7,1,21,0,5023,5024,5025,5025,5025,5026,5025,5024,5024,5024,5939,5026,5023,5023,5023,5970,5026,6511,6035,0,0,0,0,0,0,73,1785,1908,4,1,20,1,5368,5365,5365,5368,5365,5369,5365,5366,5368,5368,6016,5366,5369,5366,5976,5366,5369,6350,6604,0,0,0,0,0,0,93,1209,1729,7,3,8,11,5495,5496,5494,5494,5494,5497,5494,5495,5495,5495,5496,5497,5496,7384,5907,5496,5497,6147,6893,0,0,0,0,0,0,14,922,1403,6,6,18,5,5075,5076,5075,5076,5075,5077,5075,5076,5076,5074,6245,5077,5074,5074,6560,5074,5077,5951,6506,0,0,0,0,0,0,15,41,0
74,448,521,3,6,10,14,5372,5370,5372,5370,5372,5371,5372,5370,5372,5371,5372,5371,5372,5370,6811,5370,6097,5371,5370,6656,5370,0,0,0,0,104,516,774,10,9,14,13,5595,5597,5595,5597,5595,5598,5596,5595,5596,5987,5596,5598,5596,5597,5907,5597,5598,6526,6218,0,0,0,0,0,0,101,410,537,12,8,10,1,5581,5582,5581,5583,5584,5581,5581,5583,5583,5583,5925,5584,5582,5582,6884,5582,5584,6885,0,0,0,0,0,0,0,54,630,843,4,1,17,16,5250,5251,5249,5249,5251,5252,5251,5249,5251,5906,5249,5252,5250,5250,5919,5250,5252,5973,6173,0,0,0,0,0,0,88,346,547,4,9,13,5,5462,5463,5464,5462,5462,5465,5462,5464,5464,6007,5464,5465,5463,5463,6423,5463,5465,6399,0,0,0,0,0,0,0,86,295,396,4,8,14,6,5450,5448,5450,7320,5450,5452,5450,7320,7320,6366,7320,5452,5448,5448,6197,5448,5452,0,0,0,0,0,0,0,0,11,547,797,11,5,10,15,5062,5059,5059,5062,5059,5062,5059,5062,5064,5949,5063,5064,5063,5063,6141,5063,5064,6070,6445,0,0,0,0,0,0,106,398,485,3,7,13,23,5604,5603,5604,5603,5604,5606,5603,5603,5604,6009,5605,5606,5605,5605,6176,5605,5606,5989,0,0,0,0,0,0,0,81,483,544,7,8,4,13,5428,5426,5428,5427,5428,5429,5428,5427,5427,5921,5426,5429,5427,5426,6145,5426,5429,5957,0,0,0,0,0,0,0,22,292,542,7,6,15,5,5111,5112,5111,5110,5111,5113,5111,5112,5112,5987,5112,5113,5110,5110,6157,5110,5113,6518,0,0,0,0,0,0,0,34,33,1
40,528,461,6,3,10,11,5179,5178,5179,5178,5179,5181,5178,5178,5180,6979,5180,5180,5181,6981,5180,5179,0,0,0,0,0,0,0,0,0,30,317,326,5,3,9,9,5138,5140,5140,5138,5140,5141,5140,5138,5138,5139,5942,5141,5139,0,0,0,0,0,0,0,0,0,0,0,0,28,535,463,7,2,9,10,5115,5116,5116,5114,5116,5117,5116,5114,5114,6009,5114,5117,5115,5115,6889,5115,0,0,0,0,0,0,0,0,0,73,994,677,8,0,4,5,5368,5365,5368,5365,5368,5369,5368,5365,5365,6016,5366,5369,5366,5976,5366,5366,5369,7200,0,0,0,0,0,0,0,68,337,356,4,5,11,2,5347,5345,5347,5346,5347,5348,5347,5345,5345,6007,5346,5348,5346,5346,0,0,0,0,0,0,0,0,0,0,0,75,262,326,3,9,4,5,5378,5377,5378,5377,5378,5380,5377,5377,5378,6016,5380,5379,5379,0,0,0,0,0,0,0,0,0,0,0,0,26,206,231,2,5,0,1,5044,5045,5046,5044,5046,5047,5044,5046,5044,6003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,419,472,1,3,2,24,5509,5508,5510,5511,5509,5512,5511,5508,5510,6029,5511,5512,5508,5511,6958,5508,0,0,0,0,0,0,0,0,0,44,360,378,2,3,2,13,5190,5191,5190,5192,5190,5193,5190,5191,5191,5902,5191,5193,5192,5192,0,0,0,0,0,0,0,0,0,0,0,62,325,292,5,11,5,1,5286,5287,5286,5285,5286,5288,5286,5285,5285,5987,5285,5288,0,0,0,0,0,0,0,0,0,0,0,0,0,31,13,1
26,262,306,4,4,4,5,5044,5046,5044,5045,5044,5047,5044,5046,5045,6003,5045,5047,5045,0,0,0,0,0,0,0,0,0,0,0,0,10,290,360,1,9,3,22,5055,5053,5053,5055,5053,5057,5052,5056,5055,6062,7000,5057,5052,5052,0,0,0,0,0,0,0,0,0,0,0,29,269,336,4,5,4,1,5120,5119,5118,5119,5119,5121,5119,5120,5118,5120,5118,5121,5120,0,0,0,0,0,0,0,0,0,0,0,0,67,285,355,1,8,6,8,5334,5335,5335,5334,5335,5337,5335,5336,5334,5969,5334,5337,5336,5336,0,0,0,0,0,0,0,0,0,0,0,86,231,317,1,9,9,0,5450,7320,5450,5448,5450,5452,5450,7320,7320,7320,5959,5452,5448,0,0,0,0,0,0,0,0,0,0,0,0,68,361,363,3,5,16,1,5345,5347,5347,5345,5347,5348,5347,5346,5345,6007,5345,5348,5346,5346,0,0,0,0,0,0,0,0,0,0,0,76,461,538,4,3,6,20,5392,5684,5392,5391,5392,5394,5392,5684,5684,5684,5903,5394,5391,5391,5933,5391,0,0,0,0,0,0,0,0,0,38,604,680,10,3,9,13,7230,5172,7230,5172,7230,5177,7230,5172,5172,5987,5168,5177,5168,5168,5933,5168,5177,6517,0,0,0,0,0,0,0,44,616,627,3,1,5,12,5190,5192,5190,5191,5190,5193,5190,5192,5191,5938,5191,5193,5191,5192,6289,5192,5193,0,0,0,0,0,0,0,0,14,441,531,15,1,12,1,5076,5075,5075,5076,5075,5077,5075,5076,5076,6317,5074,5077,5074,5074,6560,5074,0,0,0,0,0,0,0,0,0,13,35,0
27,345,430,2,9,16,1,5080,5079,5080,5079,5079,5081,5079,5080,5080,6017,5078,5081,5078,5078,5078,6197,0,0,0,0,0,0,0,0,0,107,356,528,8,7,20,4,5609,5608,5608,5610,5608,5612,5608,5609,5609,5940,5609,5612,5610,5610,5970,5610,5612,6055,0,0,0,0,0,0,0,104,503,666,8,6,5,16,5595,5597,5595,5596,5595,5598,5596,5596,5596,5987,5595,5598,5597,5597,5907,5597,5598,6077,0,0,0,0,0,0,0,73,993,872,10,6,7,1,5368,5365,5365,5368,5365,5369,5365,5368,5368,5366,5366,5369,5366,6101,5941,5366,5369,6350,6604,0,0,0,0,0,0,74,612,627,12,5,8,7,5372,5370,5372,5370,5372,5370,5372,5371,5372,5371,5372,5370,5372,5371,5370,5371,5370,5371,7390,7148,5371,6656,0,0,0,8,634,854,9,6,5,19,5028,5027,5028,5029,5028,5030,5028,5027,5027,5918,5027,5030,5029,5029,5906,5029,5030,6004,6377,0,0,0,0,0,0,31,281,452,5,10,11,3,5134,5136,5136,5134,7325,5137,5134,5134,5136,5959,7325,5137,5136,7325,6387,7325,5137,0,0,0,0,0,0,0,0,70,444,641,10,8,6,12,5359,5358,5359,5358,5359,5360,5359,5358,5358,5982,5357,5360,5357,6170,5357,5357,5360,6132,0,0,0,0,0,0,0,62,259,304,0,9,13,0,5287,5286,5286,5285,5285,5288,5285,5285,5286,5918,5287,5288,5287,5287,0,0,0,0,0,0,0,0,0,0,0,23,609,816,8,7,11,14,5032,5031,5032,5033,5032,5035,5032,5033,5033,5940,5033,5035,5031,5031,6730,5031,5035,5984,0,0,0,0,0,0,0,40,33,1
8,635,600,2,3,8,0,5028,5027,5028,5029,5028,5030,5028,5029,5029,5921,5027,5030,5029,5027,5906,5027,5030,6004,0,0,0,0,0,0,0,62,388,414,5,3,8,2,5286,5287,5286,5285,5286,5288,5286,5285,5285,5987,5285,5288,5287,5287,6195,5287,0,0,0,0,0,0,0,0,0,36,538,594,7,4,7,28,5158,5159,5158,5160,5158,5161,5158,5159,5159,5939,5159,5161,5160,5160,7111,5160,5161,6000,0,0,0,0,0,0,0,52,553,569,5,4,4,6,5243,5242,5242,5241,5242,5244,5242,5241,5241,6006,5241,5243,5243,5243,6145,5244,5244,6672,0,0,0,0,0,0,0,26,299,308,5,7,5,0,5044,5046,5044,5045,5044,5047,5044,5046,5045,6003,5045,5047,5045,5046,0,0,0,0,0,0,0,0,0,0,0,10,376,448,2,3,6,14,5055,5053,5055,5052,5055,5057,5055,5053,5053,5053,6062,5057,5052,5052,7060,5052,0,0,0,0,0,0,0,0,0,106,487,664,5,4,10,14,5605,5604,5605,5603,5605,5606,5605,5603,5603,6172,5603,5606,5604,5604,5604,6176,5606,5989,0,0,0,0,0,0,0,21,262,267,3,7,9,4,5132,5131,5130,5131,5131,5133,5131,5130,5130,6160,5130,5133,5132,0,0,0,0,0,0,0,0,0,0,0,0,22,246,353,1,4,11,2,5111,5110,5111,5110,5113,5111,5111,5112,5110,5987,5110,5113,5112,5112,6141,0,0,0,0,0,0,0,0,0,0,41,516,599,10,6,5,15,5182,5184,5691,5184,5184,5185,5184,5182,5182,5938,5182,5185,5691,5691,6807,5691,5185,6128,0,0,0,0,0,0,0,24,21,1
8,586,526,5,0,8,27,5028,5029,5028,5027,5028,5030,5028,5029,5029,5918,5027,5030,5029,5027,5906,5027,0,0,0,0,0,0,0,0,0,75,340,390,4,2,11,1,5377,5378,5377,5378,5377,5380,5379,5377,5379,6016,5379,5380,5379,5378,0,0,0,0,0,0,0,0,0,0,0,36,751,626,12,1,5,20,5158,5159,5158,5160,5158,5161,5158,5159,5159,6137,5159,5161,5160,5160,7110,5160,5161,0,0,0,0,0,0,0,0,129,425,376,3,6,8,6,6583,6582,6583,6495,6583,6598,6583,6495,6495,6495,5982,6598,6582,6582,0,0,0,0,0,0,0,0,0,0,0,100,282,306,0,2,15,1,7322,5565,5566,7322,7322,5568,5566,7322,5565,6007,5565,5568,0,0,0,0,0,0,0,0,0,0,0,0,0,54,420,427,1,3,9,19,5250,5251,5250,5249,5250,5252,5250,5249,5249,5906,5249,5252,5251,5251,5919,0,0,0,0,0,0,0,0,0,0,86,224,250,1,5,6,7,5450,5448,5450,7320,5450,5452,5450,7320,7320,5959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,200,207,2,4,2,2,5286,5287,5285,5286,5286,5288,5286,5285,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,261,251,0,7,4,0,5119,5120,5120,5118,5120,5121,5120,5118,5118,5918,5118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,358,458,7,6,0,10,5581,5582,5581,5583,5581,5584,5581,5583,5583,5925,5583,5584,5582,5582,6884,0,0,0,0,0,0,0,0,0,0,25,11,1
111,303,337,3,3,15,7,5637,5639,5639,5638,5639,5640,5639,5637,5637,5637,5987,5640,5638,0,0,0,0,0,0,0,0,0,0,0,0,36,429,468,4,6,18,3,5159,5158,5158,5159,5159,5161,5158,5158,5159,5160,6137,5161,5160,5160,7111,5160,0,0,0,0,0,0,0,0,0,54,779,683,17,0,5,23,5250,5251,5250,5249,5250,5252,5250,5249,5249,5906,5249,5252,5251,5251,5939,5251,5252,6676,0,0,0,0,0,0,0,15,652,725,12,2,11,23,5083,5084,5083,5082,5083,5085,5084,5084,5084,5929,5083,5085,5082,5082,6860,5082,5085,6004,0,0,0,0,0,0,0,100,347,428,6,2,28,0,7322,5566,5565,7322,7322,5568,7322,5566,5566,6007,5565,5568,5566,5565,6411,0,0,0,0,0,0,0,0,0,0,114,339,370,6,10,2,6,5723,5716,5723,5716,5716,5725,5723,5721,5721,5723,5725,5716,5721,7024,0,0,0,0,0,0,0,0,0,0,0,79,153,168,0,7,5,0,5421,5423,5421,5422,5421,5425,5421,5422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,503,554,3,5,2,14,5004,5003,7314,5003,5004,5006,5004,5004,7314,7314,6137,5006,5003,7314,5929,5003,5006,0,0,0,0,0,0,0,0,110,192,202,2,9,5,0,5625,5623,5631,5626,5625,5630,5625,5626,5626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,320,319,2,11,5,6,5462,5464,5462,5463,5462,5465,5462,5464,5464,6007,5463,5463,5463,0,0,0,0,0,0,0,0,0,0,0,0,42,13,1
8,672,680,10,2,3,23,5028,5027,5028,5029,5028,5030,5028,5027,5027,5921,5029,5030,5027,5029,5906,5029,5030,6004,0,0,0,0,0,0,0,86,455,500,6,7,14,5,5450,5448,5450,7320,5450,5452,5450,5448,7320,5959,5448,5452,5448,7320,7320,6197,5452,0,0,0,0,0,0,0,0,60,411,473,2,4,15,0,5275,5277,5277,5275,5277,5278,5275,5276,5275,5277,5959,5278,5276,5276,5276,6145,0,0,0,0,0,0,0,0,0,75,309,377,3,2,18,3,5377,5379,5377,5378,5379,5380,5379,5379,5377,5933,5377,5380,5378,5378,6008,0,0,0,0,0,0,0,0,0,0,74,591,687,8,1,8,48,5372,5370,5372,5370,5372,5371,5372,5370,5372,6811,5372,5371,5372,5371,6097,5370,5371,5371,5370,6656,5370,0,0,0,0,44,293,354,3,9,7,17,5190,5191,5190,5192,5190,5193,5190,5192,5192,5938,5191,5193,5191,5191,0,0,0,0,0,0,0,0,0,0,0,62,309,340,5,8,8,1,5286,5287,5286,5285,5286,5288,5286,5285,5285,5987,5288,5285,5287,0,0,0,0,0,0,0,0,0,0,0,0,55,384,427,4,2,4,0,5256,5257,5256,5255,5256,5257,5256,5257,5257,5968,5258,5258,5255,5255,6365,5255,0,0,0,0,0,0,0,0,0,21,351,458,2,5,7,17,5132,5131,5131,5130,5131,5133,5131,5130,5130,6160,5130,5133,5132,5132,6562,5132,0,0,0,0,0,0,0,0,0,33,281,351,0,6,7,10,5147,5148,5147,5148,5148,5149,5148,5146,5147,5919,5146,5149,5146,5146,0,0,0,0,0,0,0,0,0,0,0,30,16,1
26,298,396,2,5,8,8,5044,5045,5044,5046,5044,5047,5044,5046,5046,5968,5046,5047,5045,5045,5957,5045,0,0,0,0,0,0,0,0,0,5,383,453,5,11,12,2,5127,5128,5126,5126,5126,5129,5126,5128,5128,5903,5128,5129,5127,5127,5957,5127,5129,0,0,0,0,0,0,0,0,16,344,446,5,6,9,10,5104,5102,5102,5104,5102,5105,5102,5104,5103,5918,5104,5105,5103,5103,6530,5103,5105,0,0,0,0,0,0,0,0,98,371,504,5,5,9,8,5526,5524,5526,5525,5526,5527,5525,5526,5525,5987,5525,5527,5524,5524,6948,5524,5527,0,0,0,0,0,0,0,0,6,451,492,3,5,8,9,5021,5019,5021,5632,5021,5022,5021,5019,5019,5921,5632,5022,5019,5632,6029,5632,0,0,0,0,0,0,0,0,0,50,363,461,3,6,20,2,5233,5235,5233,5234,5233,7304,5233,5235,5235,5959,5235,7304,5234,5234,6232,5234,7304,0,0,0,0,0,0,0,0,47,412,437,2,5,11,18,5218,5219,5218,5219,5218,5221,5218,5220,5220,5906,5219,5221,5219,5220,5943,5220,0,0,0,0,0,0,0,0,0,81,479,471,9,6,9,7,5428,5426,5428,5427,5428,5429,5428,5427,5427,5921,5427,5429,5426,5426,6145,5426,5429,0,0,0,0,0,0,0,0,110,419,475,6,3,23,3,5625,5623,5625,5626,5625,5630,5625,5626,5626,6007,5626,5630,5623,6401,5623,5623,5630,0,0,0,0,0,0,0,0,72,627,646,12,1,7,22,5361,5363,5361,5362,5361,5364,5361,5363,5363,5960,5363,5364,5362,5362,6652,5362,5364,6093,0,0,0,0,0,0,0,21,32,0
70,608,753,23,2,8,23,5359,5358,5359,5358,5359,5360,5359,5357,5358,6160,5358,5360,5357,5357,6170,5357,5360,6132,0,0,0,0,0,0,0,83,416,599,3,5,28,16,5434,5436,5436,5435,5436,5437,5436,5435,5435,6021,5435,5437,5434,5434,5968,5434,5437,6531,0,0,0,0,0,0,0,19,333,375,10,7,16,5,5107,5106,5106,5107,5106,5107,5106,5107,5109,5108,5939,5109,6937,5108,6153,5108,0,0,0,0,0,0,0,0,0,23,592,706,7,2,27,19,5032,5031,5032,5033,5032,5035,5032,5033,5033,5031,5033,5035,5940,5031,5031,6385,5035,5984,0,0,0,0,0,0,0,27,440,571,7,6,23,6,5080,5078,5080,5079,5080,5081,5078,5080,5078,6017,5078,5081,5079,5079,6197,5079,5081,6295,0,0,0,0,0,0,0,95,466,523,4,6,8,12,5509,5511,5508,5509,5511,5512,5511,5511,5510,5903,5508,5512,5508,5508,6958,5510,5512,0,0,0,0,0,0,0,0,22,209,334,3,14,12,1,5111,5112,5111,5112,5111,5113,5111,5110,5110,5987,5110,5113,5110,5112,0,0,0,0,0,0,0,0,0,0,0,55,390,483,1,10,15,2,5256,5257,5256,5257,5256,5257,5256,5257,5255,5255,5255,5255,5258,5258,5968,6365,5258,0,0,0,0,0,0,0,0,111,269,383,6,10,12,3,5637,5639,5639,5637,5639,5640,5639,5638,5637,6540,5637,5640,5638,5638,6056,0,0,0,0,0,0,0,0,0,0,106,422,512,8,10,9,13,5604,5603,5604,5603,5604,5606,5604,5603,5603,6009,5605,5606,5605,5605,6176,5605,5606,0,0,0,0,0,0,0,0,50,22,1
17,537,782,4,4,7,23,5098,5100,5100,5098,5100,5101,5099,5100,5098,6160,5098,5101,5099,5099,6916,5099,5101,5907,0,0,0,0,0,0,0,30,260,384,6,14,9,0,5138,5139,5140,5140,5140,5141,5140,5138,5138,5138,5933,5141,5139,5139,5139,6008,0,0,0,0,0,0,0,0,0,69,402,383,5,8,13,9,5339,5341,5339,5341,5339,5342,5339,5341,5340,7123,5341,5342,5340,5340,6369,0,0,0,0,0,0,0,0,0,0,93,331,330,2,7,9,20,5496,5494,5495,5496,5496,5497,5496,5495,5494,7384,5494,5497,5494,5495,6078,0,0,0,0,0,0,0,0,0,0,14,309,458,11,14,9,1,5075,5076,5076,5075,5076,5077,5076,5075,5075,6317,5074,5077,5074,5074,6560,5074,5077,0,0,0,0,0,0,0,0,29,339,459,4,9,22,2,5120,5119,5120,5118,5120,5121,5120,5118,5118,5119,5118,5121,5119,5918,6946,5119,5121,0,0,0,0,0,0,0,0,102,377,555,5,12,20,8,5585,5586,5585,5587,5585,5588,5585,5586,5586,5987,5586,5588,5587,5587,6601,5587,5588,5952,0,0,0,0,0,0,0,65,451,664,12,3,19,8,5320,5322,5320,5322,5322,5323,5322,5320,5320,5932,5321,5323,5321,5321,5993,5321,5323,6093,0,0,0,0,0,0,0,1,662,738,9,2,12,22,5003,5004,5004,7314,7314,5006,5004,5003,5004,5906,7314,5006,7314,5003,6606,5003,5006,6012,0,0,0,0,0,0,0,106,554,576,16,4,16,9,5605,5603,5605,5604,5605,5606,5603,5604,5605,6009,5604,5606,5604,5603,6176,5603,5606,6922,0,0,0,0,0,0,0,28,46,0
